Gene	Isoform	ExplogFC/FC	P
ENSG00000117724	Expression	-0.462983719440914	0.00112
ENSG00000117724	ENST00000366955	0.999807498870058	0.98088
ENSG00000117724	ENST00000614578	1.01003800135882	0.98035
ENSG00000117748	Expression	0.0022389164407064	0.98867
ENSG00000117748	ENST00000373912	1.03155583921312	0.981
ENSG00000117748	ENST00000444045	0.907639866297664	0.91061
ENSG00000117751	Expression	0.0140865771239926	0.98197
ENSG00000117751	ENST00000311772	1.04678823354912	0.93659
ENSG00000117751	ENST00000431586	0.984147251400942	0.96292
ENSG00000117751	ENST00000486634	0.868131413932927	0.74881
ENSG00000117859	Expression	-0.0144459328481851	0.98246
ENSG00000117859	ENST00000361556	1.02546901530611	0.94001
ENSG00000117859	ENST00000462759	0.99178869425887	0.95769
ENSG00000117859	ENST00000475697	1.00483294327734	0.93574
ENSG00000117868	Expression	-0.0346744954558675	0.9516
ENSG00000117868	ENST00000251527	1.04811087842237	0.97533
ENSG00000117868	ENST00000275418	0.859737214312297	0.77957
ENSG00000117877	Expression	0.244801242002213	0.71219
ENSG00000117877	ENST00000309424	1.02316444843905	0.93318
ENSG00000117877	ENST00000589804	1.00317155820158	0.95014
ENSG00000117877	ENST00000590794	0.932860231742667	0.89062
ENSG00000117899	Expression	0.00951980858709595	0.98723
ENSG00000117899	ENST00000261758	1.03180794295564	0.97924
ENSG00000117899	ENST00000561312	0.96498091827797	0.97792
ENSG00000117906	Expression	-0.0148838846888462	0.98289
ENSG00000117906	ENST00000320963	1.00615583603429	0.94493
ENSG00000117906	ENST00000394883	0.901344766149159	0.81942
ENSG00000117906	ENST00000394885	1.00798056711222	0.92935
ENSG00000117906	ENST00000558598	1.03140473737386	0.90999
ENSG00000118007	Expression	-0.00277336317329417	0.98851
ENSG00000118007	ENST00000434713	1.03763005102442	0.97016
ENSG00000118007	ENST00000629124	0.926925178210507	0.932
ENSG00000118046	Expression	0.00745121424732191	0.98745
ENSG00000118046	ENST00000326873	0.949343565253238	0.92329
ENSG00000118046	ENST00000585465	0.939066738133146	0.87906
ENSG00000118046	ENST00000585851	1.10547636100771	0.78763
ENSG00000118046	ENST00000586243	1.0275957149228	0.93485
ENSG00000118058	Expression	-0.0288913410900631	0.97017
ENSG00000118058	ENST00000389506	1.15549939837573	0.68029
ENSG00000118058	ENST00000392873	0.85841988456413	0.69454
ENSG00000118058	ENST00000529852	1.04822213071432	0.87676
ENSG00000118058	ENST00000531904	1.03892201452972	0.89587
ENSG00000118058	ENST00000534358	0.881356989503176	0.83302
ENSG00000118181	Expression	-0.0150676969094216	0.98601
ENSG00000118181	ENST00000527673	0.999452755738387	0.99437
ENSG00000118181	ENST00000532567	1.00290143472995	0.99438
ENSG00000118197	Expression	-0.00191689073185836	0.98701
ENSG00000118197	ENST00000331314	0.978563044087492	0.95838
ENSG00000118197	ENST00000436897	1.09953453079429	0.85059
ENSG00000118200	Expression	0.00477393903496356	0.98867
ENSG00000118200	ENST00000413307	0.999836609406562	0.97057
ENSG00000118200	ENST00000447701	1.01008636264605	0.96906
ENSG00000118217	Expression	-0.00344213971514612	0.98901
ENSG00000118217	ENST00000367942	1.00581120575614	0.98215
ENSG00000118217	ENST00000476437	0.852792905119018	0.73515
ENSG00000118242	Expression	0.0054878382395256	0.98558
ENSG00000118242	ENST00000263268	1.03643440241531	0.955
ENSG00000118242	ENST00000620139	0.957923366952759	0.95101
ENSG00000118246	Expression	-0.00190837015749883	0.98767
ENSG00000118246	ENST00000236980	0.889651731040512	0.84298
ENSG00000118246	ENST00000402774	1.10960625219583	0.84479
ENSG00000118257	Expression	-0.00844242690651781	0.98522
ENSG00000118257	ENST00000360409	1.03462824726796	0.9363
ENSG00000118257	ENST00000472299	0.917689089979491	0.87169
ENSG00000118257	ENST00000478013	0.898054865179765	0.83199
ENSG00000118260	Expression	-0.00954293949953525	0.98277
ENSG00000118260	ENST00000421139	0.997138330037647	0.93032
ENSG00000118260	ENST00000448277	1.08141315514518	0.85435
ENSG00000118260	ENST00000455757	0.920810578376327	0.86533
ENSG00000118276	Expression	-0.010357130683403	0.98446
ENSG00000118276	ENST00000237019	1.02245185319641	0.97431
ENSG00000118276	ENST00000578114	0.987171779960428	0.97756
ENSG00000118363	Expression	0.00350927110842508	0.98841
ENSG00000118363	ENST00000263672	0.938478677017175	0.89133
ENSG00000118363	ENST00000526883	1.03977662841627	0.88384
ENSG00000118363	ENST00000527290	1.01427828145983	0.90379
ENSG00000118363	ENST00000530257	0.973093277752767	0.91065
ENSG00000118363	ENST00000532972	1.12345942799428	0.73745
ENSG00000118412	Expression	-0.03436757521356	0.95302
ENSG00000118412	ENST00000547893	1.01406836613975	0.93406
ENSG00000118412	ENST00000551025	1.00715701046572	0.9562
ENSG00000118412	ENST00000552401	0.95125220703963	0.9265
ENSG00000118418	Expression	-0.000968290788874971	0.98832
ENSG00000118418	ENST00000275036	1.05456935203235	0.95132
ENSG00000118418	ENST00000344726	0.904879818685297	0.88562
ENSG00000118420	Expression	-0.000726417969867781	0.98642
ENSG00000118420	ENST00000369746	1.01017798126455	0.96673
ENSG00000118420	ENST00000369747	0.99698524407866	0.96751
ENSG00000118454	Expression	0.000444459126411991	0.98854
ENSG00000118454	ENST00000370944	1.02666169542345	0.97278
ENSG00000118454	ENST00000490846	0.88605774782693	0.83924
ENSG00000118482	Expression	-0.00979834424853304	0.98851
ENSG00000118482	ENST00000262043	0.968377503926391	0.94765
ENSG00000118482	ENST00000393387	1.00480972528216	0.97923
ENSG00000118482	ENST00000509876	0.989440172124419	0.97068
ENSG00000118495	Expression	-0.0117483069549987	0.98353
ENSG00000118495	ENST00000392307	1.10251193121987	0.80479
ENSG00000118495	ENST00000417959	1.0300170115536	0.9146
ENSG00000118495	ENST00000493898	0.934837950559253	0.87614
ENSG00000118495	ENST00000625622	0.902792859415802	0.83256
ENSG00000118564	Expression	9.12014947356329e-05	0.98661
ENSG00000118564	ENST00000511441	0.984151955101662	0.96282
ENSG00000118564	ENST00000512066	1.05638809778035	0.93209
ENSG00000118579	Expression	-0.0125602611280033	0.98572
ENSG00000118579	ENST00000237380	0.982165516430593	0.9625
ENSG00000118579	ENST00000503945	1.0383807041855	0.93934
ENSG00000118579	ENST00000506409	1.03918295538137	0.91566
ENSG00000118680	Expression	0.00280559377210962	0.98923
ENSG00000118680	ENST00000237500	0.897660203369091	0.90333
ENSG00000118680	ENST00000400175	1.09391021249629	0.92165
ENSG00000118689	Expression	-0.0135051523673397	0.98482
ENSG00000118689	ENST00000343882	0.95471890467663	0.96157
ENSG00000118689	ENST00000406360	1.08527121104535	0.88621
ENSG00000118689	ENST00000540898	0.973461506654852	0.957
ENSG00000118707	Expression	-0.00145886994039991	0.98771
ENSG00000118707	ENST00000373872	0.993264672147088	0.97085
ENSG00000118707	ENST00000558465	1.02260895391142	0.96608
ENSG00000118762	Expression	-0.0132451938796852	0.98099
ENSG00000118762	ENST00000237596	1.00336912743745	0.96844
ENSG00000118762	ENST00000502363	0.993452742163507	0.96809
ENSG00000118816	Expression	-0.0361681690539678	0.95073
ENSG00000118816	ENST00000237654	0.996907430704345	0.96298
ENSG00000118816	ENST00000505609	1.03953444625015	0.91952
ENSG00000118816	ENST00000515790	1.0187354184326	0.94327
ENSG00000118900	Expression	0.00559351574853764	0.98888
ENSG00000118900	ENST00000262376	0.942980918971901	0.96609
ENSG00000118900	ENST00000590769	1.06242840119094	0.9607
ENSG00000118922	Expression	-0.0378764173976362	0.94849
ENSG00000118922	ENST00000377669	1.00144183433087	0.97691
ENSG00000118922	ENST00000472022	0.985326879533949	0.97545
ENSG00000118939	Expression	0.0084110145260553	0.98633
ENSG00000118939	ENST00000377595	0.964103948173849	0.92654
ENSG00000118939	ENST00000471792	1.07718101113272	0.84938
ENSG00000118939	ENST00000618773	1.17021134896466	0.60702
ENSG00000118946	Expression	0.0159094169626669	0.97846
ENSG00000118946	ENST00000377918	0.983201337149099	0.93946
ENSG00000118946	ENST00000484979	0.996175092405605	0.93519
ENSG00000118946	ENST00000612954	1.03319961758713	0.92226
ENSG00000118960	Expression	-0.00327151094746117	0.98627
ENSG00000118960	ENST00000304031	1.00999526545825	0.97393
ENSG00000118960	ENST00000446825	0.953612529392391	0.95373
ENSG00000119004	Expression	-0.0163774153461811	0.97824
ENSG00000119004	ENST00000431118	0.979732131808339	0.96257
ENSG00000119004	ENST00000461371	1.00917237854144	0.96617
ENSG00000119041	Expression	-0.00390666078499291	0.989
ENSG00000119041	ENST00000263956	1.00929486556153	0.93791
ENSG00000119041	ENST00000409364	0.963396562720185	0.90981
ENSG00000119041	ENST00000448087	1.04704833466677	0.87609
ENSG00000119041	ENST00000448539	1.09519216723441	0.79737
ENSG00000119041	ENST00000455546	0.937380366986514	0.87532
ENSG00000119042	Expression	0.00692169495888485	0.98834
ENSG00000119042	ENST00000417098	0.852129482585026	0.70741
ENSG00000119042	ENST00000443023	1.10475664729649	0.81651
ENSG00000119042	ENST00000457245	1.06898228367727	0.89721
ENSG00000119048	Expression	0.00584001938985504	0.98735
ENSG00000119048	ENST00000265339	0.973942680398973	0.92933
ENSG00000119048	ENST00000499038	0.999898910058041	0.93295
ENSG00000119048	ENST00000506787	1.03812143147982	0.91414
ENSG00000119139	Expression	0.0101150307431714	0.98593
ENSG00000119139	ENST00000377245	0.979645796833816	0.97965
ENSG00000119139	ENST00000539225	1.02302162188553	0.97886
ENSG00000119185	Expression	-0.00411992236438866	0.98756
ENSG00000119185	ENST00000359712	0.994880177078513	0.96885
ENSG00000119185	ENST00000464228	1.00571051172052	0.96884
ENSG00000119231	Expression	0.00427755239258966	0.988
ENSG00000119231	ENST00000323460	0.999889264215092	0.97087
ENSG00000119231	ENST00000434433	1.00369120380889	0.97087
ENSG00000119280	Expression	0.0101634770489758	0.98516
ENSG00000119280	ENST00000366663	0.989797121083626	0.95252
ENSG00000119280	ENST00000522201	1.19008380740227	0.54284
ENSG00000119285	Expression	0.0863632849585656	0.8063
ENSG00000119285	ENST00000366581	0.954222829695722	0.99655
ENSG00000119285	ENST00000366582	1.05204871413956	0.99516
ENSG00000119318	Expression	0.0263650988763306	0.97535
ENSG00000119318	ENST00000358015	1.00518510215825	0.9906
ENSG00000119318	ENST00000419616	0.914124728886686	0.92981
ENSG00000119335	Expression	0.00606586340358748	0.99767
ENSG00000119335	ENST00000322030	1.02385634664722	0.99693
ENSG00000119335	ENST00000372688	0.976690178001266	0.99839
ENSG00000119335	ENST00000372692	0.969491945869661	0.98965
ENSG00000119335	ENST00000480536	0.916898814262936	0.85043
ENSG00000119392	Expression	-0.00106847083457379	0.98862
ENSG00000119392	ENST00000309971	0.99183805354341	0.97715
ENSG00000119392	ENST00000372770	1.04571015574274	0.95722
ENSG00000119396	Expression	-0.00389667849436189	0.98812
ENSG00000119396	ENST00000373840	0.989027301119651	0.97974
ENSG00000119396	ENST00000451303	1.02858732212905	0.97311
ENSG00000119397	Expression	-0.88537760732878	0.25238
ENSG00000119397	ENST00000373847	1.0625948274861	0.93183
ENSG00000119397	ENST00000373850	0.963175337158285	0.95984
ENSG00000119402	Expression	4.85422549506301e-05	0.98931
ENSG00000119402	ENST00000453291	1.17407212429502	0.60369
ENSG00000119402	ENST00000608872	0.982529424035253	0.96017
ENSG00000119414	Expression	-0.00337133974972417	0.98796
ENSG00000119414	ENST00000373547	1.00834109050175	0.97999
ENSG00000119414	ENST00000456642	0.854518217178712	0.73885
ENSG00000119431	Expression	0.0231232576401203	0.97176
ENSG00000119431	ENST00000238379	1.05522993171203	0.93288
ENSG00000119431	ENST00000374180	0.945523386931594	0.93363
ENSG00000119446	Expression	-0.00554378381257944	0.98775
ENSG00000119446	ENST00000417201	0.988364618511009	0.97054
ENSG00000119446	ENST00000483428	1.03494817706985	0.96015
ENSG00000119471	Expression	-0.0113046351023547	0.98527
ENSG00000119471	ENST00000398805	0.996263533044613	0.97176
ENSG00000119471	ENST00000467434	1.0293574301058	0.96402
ENSG00000119487	Expression	0.0292218079772888	0.96222
ENSG00000119487	ENST00000373496	1.07765475024503	0.86303
ENSG00000119487	ENST00000394060	0.928975882969658	0.88985
ENSG00000119487	ENST00000420643	1.03114678671633	0.92384
ENSG00000119523	Expression	-0.00178125302406721	0.98711
ENSG00000119523	ENST00000238477	0.973289314568655	0.96458
ENSG00000119523	ENST00000476832	1.01141360590926	0.97117
ENSG00000119537	Expression	0.00135798742956231	0.98681
ENSG00000119537	ENST00000406396	1.00737401790403	0.97328
ENSG00000119537	ENST00000591902	0.961102887833571	0.95988
ENSG00000119541	Expression	-0.00924793085330806	0.9836
ENSG00000119541	ENST00000238497	0.997657374047711	0.96943
ENSG00000119541	ENST00000591519	1.00954307666052	0.96858
ENSG00000119559	Expression	0.00430854702918322	0.98632
ENSG00000119559	ENST00000592486	0.977805445839086	0.96089
ENSG00000119559	ENST00000592605	1.02395334466007	0.96017
ENSG00000119596	Expression	0.0125408807488818	0.98975
ENSG00000119596	ENST00000325680	1.04127709284591	0.95744
ENSG00000119596	ENST00000547879	0.860683332466894	0.7259
ENSG00000119596	ENST00000549197	0.919045908865536	0.85423
ENSG00000119596	ENST00000549293	0.837489225294913	0.65233
ENSG00000119596	ENST00000554107	0.89032715832085	0.802
ENSG00000119616	Expression	-0.0049374617625321	0.98668
ENSG00000119616	ENST00000341162	1.02621319750537	0.93215
ENSG00000119616	ENST00000534938	0.919710574452404	0.87177
ENSG00000119616	ENST00000554590	1.06275233783387	0.88752
ENSG00000119638	Expression	-0.69396872395898	0.11017
ENSG00000119638	ENST00000238616	0.995572387827926	0.91151
ENSG00000119638	ENST00000553945	0.960911531543925	0.88447
ENSG00000119638	ENST00000555405	1.10446051836435	0.78755
ENSG00000119638	ENST00000556170	1.10167360606061	0.80167
ENSG00000119638	ENST00000557026	0.870384082436456	0.73956
ENSG00000119638	ENST00000557673	1.023072194236	0.89085
ENSG00000119685	Expression	-0.000106658566810027	0.98812
ENSG00000119685	ENST00000298832	1.01833719390267	0.94722
ENSG00000119685	ENST00000554510	0.960306876196443	0.93258
ENSG00000119685	ENST00000556685	0.95844970048343	0.92381
ENSG00000119688	Expression	-0.0021782204027702	0.98696
ENSG00000119688	ENST00000481348	0.946972372178293	0.91051
ENSG00000119688	ENST00000481935	1.04678975833768	0.91025
ENSG00000119688	ENST00000484380	1.02234038544724	0.92679
ENSG00000119689	Expression	-0.00303990401875649	0.98883
ENSG00000119689	ENST00000334220	1.00517212542025	0.97906
ENSG00000119689	ENST00000555071	0.90180436910869	0.87748
ENSG00000119705	Expression	0.115635344223909	0.81443
ENSG00000119705	ENST00000556956	0.913791944583123	0.90358
ENSG00000119705	ENST00000557342	1.00328259744798	0.97888
ENSG00000119707	Expression	0.0217870309418644	0.98158
ENSG00000119707	ENST00000261973	0.875681029682999	0.77219
ENSG00000119707	ENST00000525321	0.930244853598622	0.87247
ENSG00000119707	ENST00000526754	0.965130166495242	0.91362
ENSG00000119707	ENST00000527432	1.10827485098544	0.84485
ENSG00000119707	ENST00000528081	0.849073395651429	0.70097
ENSG00000119707	ENST00000532683	0.874992684888279	0.79125
ENSG00000119718	Expression	0.0208579503047114	0.97274
ENSG00000119718	ENST00000266126	1.02503178330952	0.93022
ENSG00000119718	ENST00000555522	0.971182268014005	0.93057
ENSG00000119718	ENST00000556668	0.993996037859677	0.93938
ENSG00000119720	Expression	0.020939959709508	0.97447
ENSG00000119720	ENST00000354366	0.988433269364494	0.96286
ENSG00000119720	ENST00000557106	1.06082138668352	0.9244
ENSG00000119729	Expression	-0.00537272831331898	0.98774
ENSG00000119729	ENST00000238738	1.01485207400389	0.95762
ENSG00000119729	ENST00000473428	0.863069713238063	0.73574
ENSG00000119729	ENST00000489448	0.918536666311259	0.87958
ENSG00000119760	Expression	0.000333988559274582	0.9889
ENSG00000119760	ENST00000405491	0.994437722820759	0.98198
ENSG00000119760	ENST00000406540	1.01183762915176	0.98096
ENSG00000119771	Expression	-0.00228111997491295	0.98685
ENSG00000119771	ENST00000288548	1.10699479658603	0.83321
ENSG00000119771	ENST00000486442	0.977910974193083	0.95741
ENSG00000119772	Expression	-0.0052759193315849	0.98679
ENSG00000119772	ENST00000264709	0.961288021223848	0.94035
ENSG00000119772	ENST00000321117	1.00816147015709	0.94553
ENSG00000119772	ENST00000474807	1.02759768726156	0.94488
ENSG00000119777	Expression	0.0037048270991557	0.98729
ENSG00000119777	ENST00000238788	0.992892996444938	0.97105
ENSG00000119777	ENST00000460904	1.03894411286692	0.95731
ENSG00000119778	Expression	-0.0145418727695601	0.97968
ENSG00000119778	ENST00000238789	1.0015477181595	0.94506
ENSG00000119778	ENST00000439915	1.03202118850619	0.92216
ENSG00000119778	ENST00000474583	0.965471391009684	0.92538
ENSG00000119787	Expression	0.00272480439126909	0.98779
ENSG00000119787	ENST00000378954	1.00930990843735	0.95127
ENSG00000119787	ENST00000472097	0.952597376179126	0.9206
ENSG00000119787	ENST00000477642	0.958901280449836	0.92611
ENSG00000119801	Expression	-0.475551316363926	0.60007
ENSG00000119801	ENST00000261353	1.0377695213114	0.95719
ENSG00000119801	ENST00000470120	0.932630965789281	0.92424
ENSG00000119820	Expression	-0.0148852622788031	0.98148
ENSG00000119820	ENST00000238831	1.00853898376948	0.9792
ENSG00000119820	ENST00000437765	0.836978498986315	0.67066
ENSG00000119844	Expression	-0.00239332707733997	0.98773
ENSG00000119844	ENST00000238856	1.01179432956371	0.94468
ENSG00000119844	ENST00000409933	0.970946323099427	0.93156
ENSG00000119844	ENST00000487769	0.952447887534652	0.91769
ENSG00000119865	Expression	-0.000365827213590546	0.98709
ENSG00000119865	ENST00000263655	1.03005747317392	0.95831
ENSG00000119865	ENST00000409862	0.975223819440276	0.96112
ENSG00000119866	Expression	0.00492612153644864	0.98706
ENSG00000119866	ENST00000335712	1.04121560751785	0.92656
ENSG00000119866	ENST00000358510	0.933682314134805	0.89838
ENSG00000119866	ENST00000489516	0.962806834536904	0.93232
ENSG00000119900	Expression	-0.0703835940482547	0.89847
ENSG00000119900	ENST00000370435	1.00149151584194	0.97819
ENSG00000119900	ENST00000467503	0.885534372963804	0.83616
ENSG00000119906	Expression	-0.00591930371530885	0.98838
ENSG00000119906	ENST00000238961	1.00742983323684	0.99018
ENSG00000119906	ENST00000370269	0.992085122249441	0.99025
ENSG00000119912	Expression	0.00532726203744676	0.98881
ENSG00000119912	ENST00000265986	0.992494596009153	0.9688
ENSG00000119912	ENST00000436178	1.07673087974277	0.90554
ENSG00000119929	Expression	0.0066463287067664	0.98609
